10000 24263
F46 W96 58.411
F46 I106 20.7654
F46 G141 46.9409
F46 K214 46.7851
F46 S308 39.7847
G46 J127 44.6207
G46 Q137 54.6949
G46 A294 17.9984
H46 P57 71.1468
H46 G225 56.9012
H46 L304 71.303
H46 K329 79.282
I46 H96 72.2985
I46 I96 52.2217
I46 F124 62.2657
I46 S177 44.4708
I46 N269 40.6005
I46 L347 41.5696
J46 F219 30.7757
J46 M273 14.7993
J46 F359 18.9421
K46 H114 43.092
K46 G222 43.753
K46 D225 48.2609
K46 Z358 54.9165
K46 E367 65.2165
L46 T64 9.98653
L46 J101 33.5354
L46 B128 26.9343
L46 U252 44.279
L46 E337 42.4149
L46 M344 15.6497
M46 N81 55.9559
M46 P195 10.7329
M46 W223 50.6697
M46 D319 32.6721
M46 M370 34.7399
N46 I226 54.2008
N46 T261 36.426
N46 W344 59.1388
N46 X349 40.4567
N46 E375 30.2398
O46 R49 70.9668
O46 A87 29.4027
O46 W101 56.8518
O46 B137 28.9882
O46 A142 49.7378
O46 D190 24.1654
O46 V335 51.0859
P46 U176 50.8452
P46 Y306 65.5023
P46 N308 68.813
P46 M340 62.7576
Q46 B81 68.8989
Q46 B229 69.0644
Q46 B264 40.979
Q46 W308 59.3819
R46 U47 129.575
R46 N131 91.1917
R46 S285 158.711
S46 H225 24.7651
S46 Z251 86.2793
S46 X330 68.2061
T46 B57 43.7379
T46 L121 31.3711
T46 H170 44.5047
T46 K215 63.2725
T46 R376 51.0074
U46 J60 37.4871
U46 R121 22.3511
U46 P229 47.935
V46 U66 29.7246
V46 N70 45.116
V46 F91 25.2134
V46 B162 45.8259
W46 V125 48.6332
W46 W157 60.4047
W46 G260 38.1569
W46 Y361 15.4583
X46 J83 76.9734
X46 K103 72.3131
Y46 S70 65.4185
Y46 W106 60.9108
Y46 G215 59.7111
Y46 C251 44.196
Y46 O312 67.3152
Y46 O369 34.4286
Z46 K84 58.2092
Z46 Z186 36.5581
Z46 K200 35.2673
A47 I162 66.4631
A47 O178 52.5329
A47 N196 24.1662
A47 B300 34.7793
B47 M109 45.1604
B47 J118 50.0995
B47 A159 69.3629
B47 P281 12.1144
C47 C67 67.3103
C47 E243 67.3345
C47 Q334 62.2013
D47 X51 18.8163
D47 W122 5.55553
E47 A90 3.3259
E47 Z102 50.4052
E47 F108 63.0238
E47 N312 19.066
F47 Z184 25.2204
F47 M190 72.4984
F47 X210 70.4352
F47 F235 20.2439
G47 V85 66.92
G47 J358 37.5954
H47 Q98 53.183
H47 W102 88.3245
H47 D140 65.3906
H47 A362 62.0494
I47 X50 33.9274
I47 O228 54.1195
I47 R303 49.8576
I47 S384 12.1058
J47 A65 56.9562
J47 Z67 56.882
J47 E158 37.9179
J47 B278 32.5578
J47 F324 55.4161
K47 Y169 64.2906
K47 U198 50.0458
K47 L235 38.2874
K47 U344 52.6908
K47 B373 35.2521
L47 F158 52.9202
L47 Z196 43.6049
L47 M214 46.3683
L47 E284 46.5414
M47 N86 44.4361
M47 O210 66.6437
M47 F264 41.7349
M47 T272 77.6489
M47 U324 37.5008
M47 D336 63.0134
M47 O350 45.5752
N47 F60 34.6835
N47 E208 11.6785
N47 W257 43.6112
N47 Z285 46.5349
O47 A56 16.6192
O47 M89 40.2768
O47 T210 28.7281
O47 I241 41.8739
P47 U57 52.3923
P47 E79 33.9488
P47 E140 38.126
P47 P201 49.6535
P47 V271 52.8712
P47 P314 42.2279
P47 E382 36.5014
Q47 Y70 50.2245
Q47 Z103 47.355
Q47 L223 46.8181
Q47 Y313 23.0489
R47 S47 43.4956
R47 I51 30.1162
R47 C215 29.9974
R47 X329 34.237
S47 C215 15.5651
S47 X329 12.3804
S47 F337 40.1563
T47 J81 48.4674
T47 A122 56.8411
T47 Q207 25.2601
U47 Q62 40.5515
U47 N131 51.6658
U47 R199 45.7617
U47 G204 55.5672
V47 T55 18.8612
V47 N90 57.0752
V47 L117 41.7097
V47 W193 51.8562
V47 O261 42.3813
W47 E209 56.2281
W47 A265 19.2151
W47 A347 60.542
X47 B74 40.3035
X47 H242 34.8446
X47 S371 34.6908
Y47 P105 52.7777
Y47 F213 32.1359
Y47 O284 36.3391
Y47 O346 69.2394
Y47 R346 64.5198
Z47 T80 55.3202
Z47 X135 17.798
Z47 N143 71.7007
Z47 T265 31.5882
Z47 B266 17.8217
Z47 S291 35.3057
A48 U49 30.8804
A48 Y200 63.2514
A48 U346 64.2441
A48 J357 31.0738
B48 Z118 83.2017
B48 T132 97.364
B48 X217 88.006
B48 W231 69.3922
C48 Y80 84.8651
C48 O256 86.0492
C48 B320 54.0313
D48 Z99 60.5278
D48 Y248 94.9758
D48 W337 85.6765
D48 A370 68.7808
E48 W65 15.8516
E48 G74 26.6614
E48 Y189 44.6403
E48 P348 48.5752
E48 J384 72.2911
F48 N55 21.1905
F48 K106 34.5823
F48 R122 17.9338
F48 E265 34.8201
F48 B282 31.4323
F48 Z313 56.9109
F48 M377 14.0092
G48 C191 84.277
G48 I299 82.9891
G48 C338 70.3139
G48 L350 72.0226
H48 P68 54.0806
H48 N134 43.7253
H48 M238 63.6604
H48 O243 21.5593
H48 W341 80.2211
H48 F362 55.7993
I48 S54 44.6076
I48 M71 54.5205
I48 H172 28.9076
I48 A203 27.4473
I48 S214 36.9906
J48 F49 47.9599
J48 G83 36.1318
J48 R143 14.586
J48 P211 20.0653
K48 S111 47.0053
K48 L142 43.2321
K48 G184 14.8896
K48 V219 39.385
L48 W114 69.7349
L48 H263 62.8693
L48 Z263 64.5559
L48 A284 5.09164
M48 D54 78.3897
M48 Q169 52.9033
M48 C195 61.1665
M48 Y206 62.5385
M48 B368 44.7305
N48 Z137 104.015
N48 P160 8.90867
N48 B320 65.0917
O48 K184 65.8731
O48 I245 49.2151
O48 V279 23.4937
P48 E197 68.3338
P48 Y219 56.5045
P48 O224 66.7193
P48 L293 61.9729
Q48 R149 45.9015
Q48 U331 31.2193
R48 N51 59.267
R48 D123 46.019
R48 N219 33.3012
R48 V379 52.1131
S48 U83 38.3644
S48 W104 35.934
S48 Q188 44.8197
S48 W277 19.6731
S48 Q287 48.765
T48 J193 57.0917
T48 P206 23.9241
T48 T277 60.4612
T48 G344 41.9672
U48 A97 38.6083
U48 L258 41.8265
U48 P280 9.66712
U48 G293 24.982
U48 K323 38.3976
V48 V148 14.0075
V48 L160 44.832
V48 D262 52.2516
V48 U279 59.5389
W48 G105 67.9892
W48 H147 67.3545
W48 N206 73.1272
X48 C204 54.7205
X48 C223 31.2034
X48 R264 59.9587
X48 J327 20.5305
Y48 N171 36.252
Y48 H188 23.4208
Y48 A328 31.4612
Z48 E89 34.4558
Z48 X233 10.5973
Z48 N289 78.6086
Z48 A338 15.5434
Z48 C367 31.834
A49 A73 86.0811
A49 R227 39.6612
A49 K230 53.6768
A49 Z292 25.9834
A49 E295 67.9516
A49 G310 41.2294
A49 D368 51.2253
B49 P83 7.84384
B49 N109 62.4566
B49 J219 58.003
B49 T260 21.0752
C49 U70 49.7712
C49 K113 39.6877
C49 Z142 28.2773
C49 R233 43.4321
C49 D315 36.194
D49 N58 55.9151
D49 B184 62.4754
D49 W306 60.4212
E49 M143 34.9714
E49 R242 21.1043
E49 W283 42.3463
F49 C134 25.6025
F49 R143 36.1824
F49 P211 37.8417
F49 P345 13.9175
G49 B52 45.2545
G49 U150 24.2184
G49 D228 54.577
G49 H337 29.7672
G49 H368 63.7517
H49 Y53 14.4539
H49 X206 34.1589
H49 M245 16.1867
H49 P282 19.8049
H49 D369 41.597
I49 U250 17.7315
I49 P273 33.4926
I49 E281 56.4464
I49 C327 17.8355
I49 A339 54.313
J49 N74 55.8938
J49 W142 44.0011
J49 D203 30.6915
J49 R221 26.9906
K49 B173 43.6433
K49 Z180 14.7833
K49 E254 49.8398
L49 R62 21.6579
L49 O83 13.0916
L49 N337 42.6045
M49 Y78 39.2412
M49 Y129 73.5622
M49 N130 58.4711
M49 J145 67.7729
M49 X196 75.311
M49 R251 4.93099
M49 F298 33.9311
N49 X76 10.1108
N49 V169 59.8553
N49 V290 53.7434
N49 B319 25.5758
N49 V384 42.1911
O49 K131 74.5168
O49 I205 70.726
O49 N265 37.5532
O49 D314 31.8971
O49 M350 40.7907
P49 L182 55.2634
P49 I190 38.794
P49 C299 32.3434
P49 H310 46.2236
P49 B327 33.346
P49 C385 38.2181
Q49 W136 44.7148
Q49 Z236 89.8423
R49 D190 71.1006
R49 D205 56.2428
R49 V335 20.1599
S49 T130 65.6247
S49 C181 33.4103
S49 B369 31.9033
T49 Q50 38.3029
T49 B238 32.0465
T49 P252 67.7496
T49 P323 72.8825
T49 A344 29.6467
U49 O181 91.0737
U49 J357 36.2696
V49 F287 40.9414
V49 Q321 50.7252
V49 W322 48.3657
W49 L92 70.0011
W49 W236 13.4072
W49 B353 52.2022
W49 H361 81.1588
X49 H136 74.1073
X49 M234 30.8786
X49 V253 48.2821
X49 B333 66.105
Y49 L56 5.45512
Y49 Q61 23.924
Y49 V267 19.6097
Y49 M270 16.5849
Z49 P110 19.9883
Z49 C183 60.4425
Z49 P275 55.223
Z49 J346 56.3737
A50 O125 55.6403
A50 I139 50.5852
A50 X318 63.3481
B50 B170 45.2026
B50 C178 17.7694
B50 Z200 40.9453
C50 E79 41.0407
C50 P314 46.5629
C50 B370 34.7764
C50 E382 37.7602
D50 K86 52.7718
D50 L94 51.9256
D50 V112 60.587
D50 I311 56.0763
E50 X77 54.4729
E50 M115 43.1951
E50 L330 55.9395
E50 B335 15.5716
E50 Q369 47.0945
F50 A152 53.3201
F50 J206 23.1576
F50 T357 4.56295
G50 C73 17.601
G50 L159 27.6593
G50 K211 63.1624
G50 U245 14.2677
G50 G267 36.4138
G50 V277 25.6709
H50 F102 64.982
H50 Y142 46.0643
H50 M197 26.0449
H50 D218 37.7656
H50 V280 51.1416
I50 A233 63.8082
I50 Z308 41.6763
I50 V321 66.9169
I50 L380 67.708
J50 W93 20.5017
J50 S145 46.283
J50 N180 56.4652
J50 H201 31.3013
J50 R319 72.9363
K50 W200 42.7805
K50 I242 14.5949
K50 B244 20.4981
K50 S326 1.60162
L50 D104 4.63517
L50 N218 81.2408
L50 V316 54.8238
L50 V380 5.89821
M50 B151 46.9921
M50 P170 24.8174
M50 C197 24.4565
M50 P336 10.7233
N50 L137 45.5938
N50 G148 54.1355
N50 Z257 28.2257
N50 V371 55.3259
N50 I374 54.0243
O50 F92 29.875
O50 O135 68.0724
O50 W334 66.2437
P50 R92 42.4031
P50 T118 44.9835
P50 I129 43.747
P50 N174 46.5185
P50 S379 32.8947
Q50 B238 15.7122
Q50 A264 54.8938
Q50 A344 37.0345
R50 R71 2.24179
R50 A143 40.5664
R50 R217 33.6921
R50 B226 39.745
R50 B326 51.9305
S50 Q52 29.8343
S50 J169 31.9201
S50 L190 70.7973
S50 E236 80.4961
T50 R157 9.0368
T50 J195 75.5333
T50 V226 39.4766
T50 K364 48.13
U50 X81 41.2768
U50 V133 27.6914
U50 T275 41.0464
V50 R77 50.8049
V50 M142 40.4297
V50 A145 35.9175
V50 B357 34.6538
W50 Y59 38.4025
W50 A101 43.4853
W50 L169 39.9111
W50 X228 21.5208
W50 D234 31.8576
X50 S76 57.4841
X50 P204 43.524
X50 O228 31.2349
X50 S384 38.0814
Y50 M167 49.8772
Y50 I207 64.8226
Y50 E290 42.2137
Y50 K378 52.4459
Z50 M133 85.8887
Z50 W208 53.9533
Z50 E231 58.7815
Z50 I267 64.363
A51 I109 53.6386
A51 B121 19.7848
A51 L271 24.9981
A51 U367 46.2068
B51 G71 55.6264
B51 H207 52.8593
B51 A229 40.316
C51 Q110 41.5026
C51 G301 41.8599
C51 S360 46.0549
D51 M130 33.1719
D51 E143 70.0236
D51 K234 78.0986
D51 Q262 12.444
D51 J273 76.7918
E51 U57 17.6098
E51 I130 77.9814
E51 E140 33.6849
E51 P201 60.6558
E51 B210 59.6055
E51 B325 74.2801
F51 Q94 91.7898
F51 Z115 39.3424
F51 Y380 71.0839
G51 H160 22.4491
G51 I166 22.4868
G51 C211 29.1247
G51 W274 4.23686
G51 K330 58.406
G51 U364 42.6455
H51 P111 48.913
H51 W159 56.5105
H51 F182 55.438
H51 J235 14.2982
I51 Y164 28.1321
I51 L333 35.2252
J51 Z129 60.3876
J51 J170 46.6774
J51 Z221 38.7422
J51 P248 54.4455
K51 F194 56.5722
K51 E288 50.2817
K51 W297 49.1619
K51 G309 21.4223
L51 K293 17.7297
L51 T328 60.7149
L51 A383 26.9639
M51 G104 39.9407
M51 T136 30.9277
M51 M175 52.0895
M51 F205 65.7754
M51 A332 36.1995
M51 S353 13.066
N51 D123 15.1459
N51 N219 26.0248
N51 A253 11.6202
N51 O329 19.0712
N51 G338 41.8402
O51 P70 48.0829
O51 O139 24.5219
O51 W237 35.7985
O51 E380 59.587
P51 V123 46.3791
P51 M154 53.1689
P51 L197 58.6326
P51 N207 47.401
P51 Q253 21.2945
Q51 I154 74.5786
Q51 O231 58.9944
Q51 H235 14.6828
Q51 Y254 56.2214
R51 W62 55.9672
R51 U147 39.889
R51 I255 63.0809
R51 J324 38.6389
R51 L342 64.7477
R51 D385 53.918
S51 F147 64.9022
S51 P183 49.7165
S51 W232 37.848
S51 T235 33.2351
S51 J248 43.3034
S51 W364 44.7391
T51 J112 14.0134
T51 H126 13.7862
T51 Z135 41.43
T51 S307 50.2205
U51 M115 18.5979
U51 A172 20.3043
U51 F251 26.5275
U51 R304 35.5824
U51 L345 52.9783
U51 V368 37.2241
U51 Q369 14.4322
V51 M102 52.7151
V51 M126 39.5186
W51 K251 54.9792
W51 P313 43.8725
W51 B318 51.3751
X51 W122 23.5326
Y51 Q112 7.16828
Y51 G113 41.1531
Y51 M291 40.5101
Y51 D305 49.1096
Z51 H210 65.8467
Z51 W221 34.1162
Z51 S223 66.4981
Z51 H247 53.601
A52 Z61 51.5822
A52 Y65 41.2216
A52 P177 64.951
A52 L200 53.7063
A52 V217 37.4652
A52 Q226 43.2393
B52 V123 54.6585
B52 U150 22.4372
B52 Q253 64.1102
B52 H337 38.0001
B52 S383 61.1105
C52 D160 30.0685
C52 M271 73.4448
C52 Q348 19.9788
D52 L73 32.0419
D52 F88 32.6413
D52 Y152 28.2421
D52 I203 38.9165
D52 A320 40.4888
E52 Z59 67.4851
E52 Z338 60.5444
E52 E364 63.5828
F52 V178 29.5692
F52 K330 35.1171
F52 Q359 39.2056
F52 E383 72.074
G52 E55 41.8448
G52 A131 49.5747
G52 M173 51.4877
H52 J207 31.1938
H52 B302 65.584
H52 R375 78.9939
I52 W206 32.3356
I52 E216 29.5541
I52 U231 22.9457
I52 E255 35.1085
J52 X113 30.5104
J52 U232 17.5875
J52 L250 60.5319
J52 T270 13.8357
J52 L326 6.37056
K52 Q95 45.69
K52 L263 53.4505
K52 L356 44.3394
L52 Y82 28.1103
L52 P109 47.5314
L52 P142 35.5365
L52 G169 51.7705
L52 U237 34.6711
L52 H377 28.7215
M52 H53 68.4174
M52 A216 95.489
M52 D362 81.1948
M52 D363 57.5292
N52 P108 51.4552
N52 G167 54.9471
N52 X251 34.2467
O52 K138 26.1262
O52 O170 68.2911
O52 P208 75.6888
O52 Q278 61.0856
O52 T279 40.3096
P52 Z72 40.5108
P52 J106 28.3094
P52 M215 39.1843
P52 B339 70.1379
Q52 J169 53.8712
Q52 I254 85.9866
R52 I206 46.3534
R52 U253 42.8887
R52 W284 49.9272
R52 S316 34.4976
S52 T263 89.7992
S52 W280 31.1643
S52 H349 86.8054
T52 O80 30.5595
T52 B111 28.7738
T52 W119 19.5754
T52 F129 57.2879
T52 C182 41.126
T52 B217 35.4478
T52 M346 70.3649
U52 F171 72.0919
U52 P180 82.4244
U52 Y222 43.8498
U52 H362 83.5438
V52 F112 59.5773
V52 H133 64.567
V52 R239 58.1291
V52 O342 33.4253
W52 P102 22.2413
W52 C236 45.9207
W52 G263 25.6937
X52 Q68 26.1412
X52 C229 39.8174
X52 A356 47.3435
X52 B360 48.1614
X52 G368 18.0448
Y52 E191 44.2172
Y52 D223 42.6901
Y52 Q326 46.6987
Z52 J82 48.9056
Z52 Q85 71.4254
Z52 J144 74.4296
Z52 T176 75.4647
A53 F161 39.3627
A53 F227 52.1434
A53 H265 16.6023
A53 R277 56.554
A53 Y318 57.3667
B53 G199 40.9078
B53 G283 59.3158
B53 C291 59.6814
B53 H324 43.431
C53 C105 69.9385
C53 J178 85.7825
C53 S242 70.5706
C53 J383 74.2846
D53 W77 31.3378
D53 G133 51.0082
D53 I301 37.3059
D53 W329 37.2566
E53 V65 46.8912
E53 S68 43.1168
E53 M293 23.475
E53 P294 66.8038
E53 Y300 56.5955
F53 T174 66.0476
F53 I211 72.5611
F53 L364 69.0657
F53 H373 16.3402
G53 W158 47.885
G53 N255 33.1707
G53 B316 47.6571
G53 U322 50.7589
H53 A216 28.7831
H53 D362 33.7659
I53 P63 69.5735
I53 J73 64.1512
I53 A169 73.6967
I53 B345 32.5316
J53 L65 13.5753
J53 Q114 62.4745
J53 P284 68.6175
J53 O313 21.075
K53 Y110 69.2039
K53 U139 38.6138
K53 X164 63.6342
K53 B199 69.8287
K53 D333 33.5261
K53 N349 38.0826
L53 P201 48.8889
L53 F262 52.5414
L53 V271 34.5878
L53 G376 36.1593
M53 X232 24.9247
M53 X325 53.1892
N53 H145 37.7319
N53 N177 67.665
N53 E260 28.8227
N53 H320 65.0959
O53 E87 76.6724
O53 F164 44.9233
O53 D257 50.0568
O53 T271 58.5662
P53 I105 60.1467
P53 J278 12.6052
Q53 X185 52.9899
Q53 C189 58.5466
Q53 J276 32.1439
Q53 M356 55.9915
R53 M141 38.046
R53 M223 41.6892
R53 C232 43.4034
R53 H382 6.10333
S53 L67 62.0434
S53 D84 44.8853
S53 L129 46.4873
S53 S313 34.4691
S53 K369 20.5714
T53 M100 47.9075
T53 F240 49.5731
T53 G369 45.9555
U53 X116 60.7462
U53 B130 65.4712
U53 D132 41.8777
U53 F178 39.8874
V53 H216 28.3499
V53 X235 56.8262
V53 I308 58.8096
V53 C316 58.0217
W53 U82 43.991
W53 K100 53.0819
W53 T181 28.6912
W53 M329 41.0937
W53 G335 18.0707
X53 U186 54.8004
X53 U244 25.1924
X53 J334 48.3522
X53 W376 51.9092
Y53 J74 55.2963
Y53 X206 21.5747
Y53 M245 28.5847
Y53 P282 21.8153
Z53 N188 54.6548
Z53 L201 50.175
Z53 R212 43.8677
Z53 O244 24.1649
Z53 A304 39.9173
Z53 U345 75.6417
Z53 I352 72.2882
A54 C67 57.6426
A54 K96 54.5968
A54 U163 75.0685
A54 X273 63.2733
A54 B317 16.3891
B54 L107 50.1809
B54 O209 60.6882
B54 Z212 40.0513
B54 K277 70.7441
B54 J316 55.184
C54 H76 45.157
C54 T204 71.8808
C54 I209 63.1726
C54 A296 60.6274
D54 L64 86.7171
D54 T172 46.474
D54 Y206 51.0057
D54 M236 20.3563
E54 T85 63.3247
E54 I86 53.0917
E54 H260 40.0011
E54 J298 63.3893
E54 Z335 18.5553
F54 N67 46.1099
F54 D159 29.477
F54 R206 18.185
F54 S232 32.6538
G54 S102 66.774
G54 C145 65.4296
G54 P177 68.0101
G54 D188 46.718
H54 K134 13.1629
H54 K183 39.4075
H54 H202 23.7321
H54 I302 77.1049
H54 N313 38.1798
H54 V343 45.408
I54 M192 48.128
I54 W291 35.8032
J54 Y167 29.9793
J54 F197 44.887
J54 I362 42.4074
K54 Y175 47.9499
K54 Z206 59.4454
K54 S225 68.3698
K54 L285 41.8115
K54 W378 57.5024
L54 V126 48.7498
L54 V317 46.2773
L54 M379 47.125
L54 Z379 37.8316
M54 J87 16.7479
M54 J167 35.9319
M54 M199 30.7772
M54 S347 50.9293
N54 T104 24.7838
N54 C242 30.1542
N54 A259 48.4595
N54 R298 55.9433
N54 P361 30.8508
O54 K128 73.3855
O54 Q164 99.7961
O54 P227 29.789
O54 D254 58.6671
P54 T263 45.9635
P54 J348 38.9992
Q54 U56 82.6018
Q54 G315 47.0989
Q54 K325 58.8978
Q54 X375 92.628
R54 C226 41.543
R54 X303 6.74847
R54 J343 19.8221
R54 N369 57.5686
S54 D91 23.1151
S54 R139 32.6016
S54 W151 80.7025
S54 S214 40.8536
S54 V326 36.0608
T54 Z119 41.4453
T54 A223 47.7957
T54 J226 51.2783
T54 Q236 27.6544
U54 A245 74.6396
U54 U332 54.256
V54 N73 65.8707
V54 N129 8.33276
V54 D172 30.1738
V54 R173 20.1124
V54 D280 44.9298
W54 E116 67.4828
W54 L141 63.0949
X54 Z75 72.2904
X54 O113 47.6939
X54 G294 20.5565
Y54 G59 17.8927
Y54 T61 65.8343
Y54 A78 63.4544
Y54 D95 54.1877
Y54 N294 53.7539
Z54 L87 43.9723
Z54 F239 47.8438
Z54 S244 16.9182
Z54 P267 36.8098
A55 Z63 23.6697
A55 M110 50.8911
A55 J195 30.9749
B55 Q65 47.3529
B55 L90 39.514
B55 K358 58.9762
C55 Z189 30.9852
C55 P229 8.91945
C55 A254 11.8386
C55 Z311 33.6812
D55 M86 8.3537
D55 L91 62.6959
D55 P92 32.7928
D55 X352 58.472
D55 F371 53.151
E55 A131 8.67408
F55 L203 62.6959
F55 I205 74.8579
F55 X327 28.8095
G55 G81 19.802
G55 V140 29.4558
G55 K197 14.5623
G55 K306 36.2312
H55 F141 47.4912
H55 P158 53.0255
H55 O232 56.943
H55 C261 39.113
I55 C65 63.612
I55 T70 44.8085
I55 F78 16.3513
I55 D164 41.6165
I55 R309 26.8853
I55 X381 20.1101
J55 K99 34.8277
J55 K162 59.3127
J55 S255 53.1602
K55 H167 44.0707
K55 Q288 53.169
K55 K310 85.0114
L55 Z88 35.0708
L55 W115 64.9282
L55 P181 53.3416
L55 L364 60.6429
M55 Q136 33.8982
M55 R185 8.91492
M55 K244 29.8294
M55 K271 52.4899
M55 A275 17.7068
N55 M105 66.9523
N55 K106 18.3891
N55 R122 12.844
N55 B282 21.4409
N55 M377 21.2083
O55 X115 39.6562
O55 J155 24.4116
O55 L178 34.6016
O55 R197 40.6635
O55 M251 54.8331
O55 I353 53.0322
P55 J269 34.9193
P55 F276 56.5258
P55 R291 43.7311
P55 E347 9.60222
Q55 D167 73.0978
Q55 H186 76.0981
Q55 I292 78.3302
R55 L185 18.64
R55 Y276 19.5595
R55 S296 61.4751
R55 M319 50.2621
R55 P321 66.6612
S55 Z87 40.7681
S55 G106 58.3404
S55 W181 62.405
S55 V314 72.2925
T55 L117 23.5316
T55 W193 54.2235
T55 N230 41.6348
T55 O261 45.1178
U55 M155 49.6819
U55 Z194 24.2381
U55 Y240 34.0674
U55 J275 35.2334
U55 N335 19.8412
V55 Z74 38.8158
V55 N83 51.4182
V55 R205 17.7976
V55 E335 52.3526
W55 D101 57.9797
W55 C115 24.1726
W55 F204 56.2844
W55 S218 46.4227
W55 A236 79.7734
X55 M235 19.2557
X55 T245 9.35498
X55 T322 34.7717
Y55 X140 96.9174
Y55 A237 99.1237
Y55 K294 52.3425
Y55 K351 38.2644
Z55 S58 27.7849
Z55 F119 63.9783
Z55 O136 36.3665
Z55 H233 20.1851
Z55 V289 69.1334
A56 M89 56.8915
A56 V145 66.3667
A56 T210 40.6371
A56 I241 48.046
B56 A91 55.2018
B56 F115 53.3356
B56 L346 55.7759
C56 K251 46.4331
C56 O253 27.4924
C56 T348 47.1357
D56 Y109 6.57332
D56 B257 51.605
D56 Z267 38.3442
D56 O274 15.5639
D56 J312 23.9136
E56 F80 49.4514
E56 L126 68.5284
E56 U152 8.4489
E56 D216 42.219
F56 P126 29.4198
F56 H231 23.0149
F56 B236 16.0809
G56 K86 41.6581
G56 Y127 44.2554
G56 L183 39.8411
G56 P203 47.9902
G56 Y281 32.6872
G56 Y295 22.7329
H56 X62 38.1224
H56 M101 13.1894
H56 D199 31.0534
I56 W118 24.1941
I56 Q202 30.793
I56 K246 31.6145
I56 D361 26.2805
J56 X119 65.082
J56 I144 55.3809
J56 L266 42.386
J56 D274 54.8511
J56 Y321 48.7345
K56 P199 97.4059
K56 B312 58.2169
K56 G341 91.2398
K56 Q365 75.4708
L56 Q61 19.9038
L56 V267 22.2462
L56 M270 21.4188
M56 B85 63.3181
M56 H191 68.5242
M56 A200 59.7067
M56 J245 72.6499
M56 K266 50.4289
N56 Q165 8.74133
N56 Q185 57.8836
N56 B314 59.2
N56 H373 75.5042
O56 Z83 53.7791
O56 Z177 58.0007
O56 S237 16.2001
O56 X248 58.7909
P56 J88 82.8795
P56 O115 23.8981
P56 K243 43.19
P56 U277 55.4608
P56 F325 62.3424
Q56 S61 40.3343
Q56 K185 33.1251
Q56 O245 64.8929
Q56 C259 32.5056
Q56 R314 19.8318
R56 B57 52.7706
R56 S136 45.6845
R56 L274 20.6386
R56 M278 29.1191
R56 E307 59.5888
S56 E66 40.0369
S56 W79 38.6758
S56 D86 74.8577
S56 O104 9.40437
S56 M180 24.6409
S56 E259 36.0486
S56 P338 58.609
T56 S239 57.1155
T56 C293 37.0446
T56 I342 16.0343
U56 G187 49.1521
U56 D220 18.5077
U56 K325 59.0512
U56 W327 21.8442
V56 T243 49.8225
V56 T263 23.9495
V56 G285 51.8127
V56 G353 44.3289
V56 L363 66.2086
W56 E128 34.0764
W56 F302 30.9384
W56 Z330 48.0501
X56 S58 51.4308
X56 L194 21.1571
X56 H233 59.4022
X56 F332 54.452
Y56 G232 21.9794
Y56 U287 26.1575
Y56 T293 47.8752
Y56 L335 36.4204
Z56 N72 59.8486
Z56 S77 55.3046
Z56 F153 70.0751
Z56 N356 46.9852
Z56 X362 87.5262
A57 B66 59.7547
A57 V78 47.7715
A57 Y111 9.38443
A57 K158 72.6643
A57 S293 25.69
B57 L121 27.8455
B57 L274 32.388
B57 M278 24.7346
C57 I80 52.5914
C57 X163 30.6922
C57 V190 36.0727
C57 L325 49.4817
D57 A166 70.1244
D57 T256 80.7383
D57 S359 82.6524
E57 D124 58.1671
E57 R241 54.8908
E57 T267 38.4928
F57 R65 78.5013
F57 F140 69.7857
F57 V157 84.1677
F57 J347 48.8811
G57 W169 60.5035
G57 Q309 14.7567
G57 C353 41.1913
H57 K64 79.4223
H57 M247 22.2575
H57 L257 50.9837
H57 L301 31.2673
I57 X136 47.0374
I57 A144 22.7231
I57 L164 36.3259
I57 F224 27.4611
J57 K126 48.0916
J57 X171 68.2801
J57 P244 50.903
J57 Q358 47.6316
K57 I141 46.9035
K57 B195 63.6862
K57 Z297 57.6081
K57 F309 90.866
K57 Z357 55.1426
L57 Y119 19.4793
L57 L214 61.7184
L57 G326 53.6929
L57 Z341 32.5871
M57 B167 57.7263
M57 Q167 49.8561
M57 N172 31.6969
M57 I186 54.6076
M57 T287 53.5865
M57 K362 16.1865
M57 T375 53.2569
N57 X150 67.4111
N57 Z223 21.0365
N57 E345 71.5227
O57 J89 45.5594
O57 M94 47.7681
O57 C140 46.3009
O57 N184 44.4328
O57 D238 48.3307
O57 D355 40.6777
P57 A141 77.0388
P57 F186 57.7796
P57 R210 61.3178
Q57 A88 17.3784
Q57 V90 32.927
Q57 Q170 53.8702
Q57 I334 43.347
Q57 V334 46.3693
R57 G138 64.2287
R57 K180 64.2736
R57 F297 39.921
S57 N110 38.6991
S57 O153 28.546
S57 M273 26.7246
S57 F359 21.9435
T57 C74 44.9757
T57 N173 32.3739
T57 R211 39.4539
T57 D347 11.887
U57 E140 16.3282
U57 P201 51.668
V57 T120 40.3043
V57 S222 34.2011
V57 K248 36.4288
V57 W248 22.1034
V57 M283 17.9742
W57 U134 42.5388
W57 F184 38.3587
W57 V367 39.7112
W57 U370 64.6694
X57 T219 8.46481
X57 G273 15.5634
X57 F316 64.1407
X57 R373 44.0326
Y57 H143 34.587
Y57 B153 63.699
Y57 R281 48.0983
Z57 Q80 28.3286
Z57 E134 54.1809
